-93.275964,41.539386,6.43,1348048865,1,79,240,17.9,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.3
-93.275942,41.539392,4.99,1348048866,1,78,240,18.4,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.4
-93.275919,41.539400,4.99,1348048867,1,78,240,18.4,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.1
-93.275898,41.539409,6.74,1348048870,3,240,240,19.0,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.1
-93.275834,41.539437,15.45,1348048872,2,159,240,18.3,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,886.8
-93.275791,41.539456,19.65,1348048873,1,80,240,18.3,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,886.4
-93.275769,41.539464,21.34,1348048874,1,79,240,18.4,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,886.4
-93.275747,41.539471,24.39,1348048875,1,79,240,18.3,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,886.4
-93.275725,41.539477,25.58,1348048876,1,78,240,18.4,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,886.5
-93.275701,41.539482,27.10,1348048877,1,78,240,18.4,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,886.5
-93.275678,41.539487,29.21,1348048879,2,157,240,18.3,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,886.5
-93.275631,41.539494,28.01,1348048881,2,158,240,18.0,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,886.6
-93.275581,41.539499,28.37,1348048884,3,242,240,17.9,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,886.6
-93.275505,41.539503,25.06,1348048887,3,251,240,18.5,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,886.8
-93.275427,41.539507,21.65,1348048889,2,168,240,19.5,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,886.7
-93.275376,41.539512,21.43,1348048891,2,168,240,20.0,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,886.8
-93.275324,41.539517,23.93,1348048893,2,167,240,19.6,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,886.7
-93.275273,41.539525,26.13,1348048895,2,168,240,19.7,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,886.7
-93.275224,41.539536,29.28,1348048896,1,83,240,19.1,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,886.8
-93.275201,41.539543,29.48,1348048897,1,84,240,19.2,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,886.9
-93.275177,41.539552,30.49,1348048899,2,167,240,19.2,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.0
-93.275132,41.539570,30.13,1348048901,2,166,240,18.9,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.3
-93.275088,41.539591,27.13,1348048903,2,167,240,19.2,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.5
-93.275047,41.539614,25.95,1348048905,2,168,240,19.0,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.7
-93.275007,41.539639,27.66,1348048907,2,167,240,19.0,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.9
-93.274970,41.539665,27.17,1348048909,2,167,240,19.4,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.2
-93.274933,41.539692,26.36,1348048910,1,84,240,19.1,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.5
-93.274917,41.539707,23.00,1348048911,1,83,240,19.4,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.7
-93.274902,41.539722,20.64,1348048912,1,82,240,19.1,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.9
-93.274889,41.539739,16.59,1348048914,2,165,240,18.8,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.2
-93.274673,41.539827,3.54,1348048923,1,85,240,20.8,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.2
-93.274646,41.539830,5.66,1348048924,1,85,240,20.9,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.0
-93.274621,41.539834,7.86,1348048926,2,169,240,19.0,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.9
-93.274571,41.539844,10.41,1348048929,3,253,240,19.0,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.8
-93.274496,41.539859,14.09,1348048931,2,168,240,18.6,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.8
-93.274447,41.539869,16.90,1348048932,1,84,240,18.4,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.8
-93.274420,41.539873,16.28,1348048933,1,83,240,18.7,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.7
-93.274395,41.539876,20.56,1348048935,2,168,240,18.4,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.7
-93.274344,41.539880,21.77,1348048937,2,169,240,18.4,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.8
-93.274292,41.539881,25.58,1348048939,2,169,240,18.1,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.8
-93.274239,41.539880,28.26,1348048942,3,254,240,17.9,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.7
-93.274161,41.539876,28.24,1348048945,3,253,240,18.1,33,94,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.5
